23:59:01.953383,-8463,-56,-138,dik_sag
23:59:01.984630,-8455,-62,-125,dik_sag
23:59:02.031503,-8445,-51,-139,dik_sag
23:59:02.078376,-8442,-57,-142,dik_sag
23:59:02.109622,-8448,-53,-156,dik_sag
23:59:02.156495,-8450,-59,-148,dik_sag
23:59:02.203367,-8447,-81,-157,dik_sag
23:59:02.250238,-8463,-66,-138,dik_sag
23:59:02.281485,-8444,-49,-144,dik_sag
23:59:02.328358,-8451,-63,-114,dik_sag
23:59:02.375228,-8440,-53,-151,dik_sag
23:59:02.406476,-8446,-55,-129,dik_sag
23:59:02.453349,-8443,-52,-143,dik_sag
23:59:02.500220,-8432,-69,-130,dik_sag
23:59:02.547092,-8433,-46,-125,dik_sag
23:59:02.578341,-8433,-43,-155,dik_sag
23:59:02.625211,-8431,-57,-148,dik_sag
23:59:02.672084,-8443,-48,-147,dik_sag
23:59:02.703333,-8459,-62,-125,dik_sag
23:59:02.750203,-8436,-60,-142,dik_sag
23:59:02.800087,-8437,-58,-139,dik_sag
23:59:02.831335,-8469,-57,-149,dik_sag
23:59:02.878207,-8439,-51,-119,dik_sag
23:59:02.925079,-8460,-59,-125,dik_sag
23:59:02.956326,-8430,-71,-125,dik_sag
23:59:03.003199,-8442,-71,-130,dik_sag
23:59:03.050069,-8448,-68,-126,dik_sag
23:59:03.086184,-8435,-55,-123,dik_sag
23:59:03.133056,-8438,-57,-148,dik_sag
23:59:03.179929,-8458,-36,-125,dik_sag
23:59:03.211176,-8418,-67,-141,dik_sag
23:59:03.258048,-8434,-78,-129,dik_sag
23:59:03.304919,-8455,-51,-148,dik_sag
23:59:03.351792,-8431,-60,-146,dik_sag
23:59:03.383039,-8456,-73,-142,dik_sag
23:59:03.429913,-8445,-64,-124,dik_sag
23:59:03.476783,-8447,-53,-135,dik_sag
23:59:03.508031,-8417,-64,-110,dik_sag
23:59:03.554903,-8431,-68,-156,dik_sag
23:59:03.601774,-8453,-43,-124,dik_sag
23:59:03.648646,-8449,-61,-137,dik_sag
23:59:03.679894,-8439,-49,-126,dik_sag
23:59:03.726766,-8428,-52,-154,dik_sag
23:59:03.773637,-8443,-45,-155,dik_sag
23:59:03.804886,-8427,-69,-148,dik_sag
23:59:03.851758,-8444,-66,-135,dik_sag
23:59:03.898629,-8436,-60,-144,dik_sag
23:59:03.945501,-8446,-53,-125,dik_sag
23:59:03.976750,-8444,-64,-134,dik_sag
23:59:04.023620,-8454,-49,-156,dik_sag
23:59:04.070491,-8451,-60,-122,dik_sag
23:59:04.101742,-8444,-48,-148,dik_sag
23:59:04.148613,-8441,-43,-118,dik_sag
23:59:04.195484,-8466,-59,-130,dik_sag
23:59:04.242356,-8449,-75,-130,dik_sag
23:59:04.273604,-8445,-69,-135,dik_sag
23:59:04.323988,-8446,-51,-147,dik_sag
23:59:04.355235,-8429,-54,-136,dik_sag
23:59:04.402107,-8441,-51,-149,dik_sag
23:59:04.448979,-8447,-54,-163,dik_sag
23:59:04.495851,-8442,-55,-119,dik_sag
23:59:04.527098,-8450,-68,-138,dik_sag
23:59:04.573969,-8447,-65,-136,dik_sag
23:59:04.620842,-8450,-59,-134,dik_sag
23:59:04.652089,-8459,-76,-153,dik_sag
23:59:04.698961,-8427,-69,-129,dik_sag
23:59:04.745833,-8445,-39,-131,dik_sag
23:59:04.792705,-8449,-69,-148,dik_sag
23:59:04.823953,-8435,-39,-141,dik_sag
23:59:04.870825,-8436,-55,-139,dik_sag
23:59:04.917696,-8432,-49,-127,dik_sag
23:59:04.948944,-8450,-59,-148,dik_sag
23:59:04.995816,-8444,-54,-154,dik_sag
23:59:05.042688,-8455,-61,-150,dik_sag
23:59:05.089561,-8439,-47,-132,dik_sag
23:59:05.120808,-8448,-61,-146,dik_sag
23:59:05.167679,-8452,-60,-124,dik_sag
23:59:05.214551,-8437,-45,-133,dik_sag
23:59:05.245799,-8444,-54,-118,dik_sag
23:59:05.295177,-8434,-45,-164,dik_sag
23:59:05.342053,-8445,-61,-128,dik_sag
23:59:05.373301,-8461,-56,-138,dik_sag
23:59:05.420172,-8451,-74,-145,dik_sag
23:59:05.467045,-8453,-37,-120,dik_sag
23:59:05.513917,-8455,-61,-123,dik_sag
23:59:05.545164,-8433,-68,-153,dik_sag
23:59:05.592036,-8446,-63,-153,dik_sag
23:59:05.638908,-8439,-48,-138,dik_sag
23:59:05.670155,-8429,-51,-137,dik_sag
23:59:05.717027,-8448,-61,-143,dik_sag
23:59:05.763899,-8436,-52,-147,dik_sag
23:59:05.810771,-8435,-62,-122,dik_sag
23:59:05.842020,-8454,-57,-142,dik_sag
23:59:05.888891,-8452,-60,-141,dik_sag
23:59:05.935762,-8436,-53,-145,dik_sag
23:59:05.967010,-8438,-37,-145,dik_sag
23:59:06.013882,-8427,-70,-153,dik_sag
23:59:06.060753,-8446,-56,-133,dik_sag
23:59:06.107626,-8455,-65,-131,dik_sag
23:59:06.138874,-8443,-59,-143,dik_sag
23:59:06.185745,-8459,-61,-162,dik_sag
23:59:06.232617,-8435,-45,-139,dik_sag
23:59:06.263866,-8435,-59,-148,dik_sag
23:59:06.310737,-8449,-48,-144,dik_sag
23:59:06.357609,-8441,-65,-141,dik_sag
23:59:06.404481,-8450,-70,-152,dik_sag
23:59:06.438239,-8446,-54,-122,dik_sag
23:59:06.485111,-8441,-65,-110,dik_sag
23:59:06.531984,-8453,-53,-136,dik_sag
23:59:06.563230,-8443,-52,-129,dik_sag
23:59:06.610102,-8435,-58,-125,dik_sag
23:59:06.656973,-8447,-39,-133,dik_sag
23:59:06.688221,-8450,-49,-151,dik_sag
23:59:06.735092,-8458,-66,-136,dik_sag
23:59:06.781964,-8433,-53,-143,dik_sag
23:59:06.828837,-8442,-65,-132,dik_sag
23:59:06.860085,-8447,-73,-157,dik_sag
23:59:06.906957,-8444,-56,-125,dik_sag
23:59:06.953828,-8418,-49,-126,dik_sag
23:59:06.985075,-8449,-48,-140,dik_sag
23:59:07.031948,-8433,-46,-138,dik_sag
23:59:07.078820,-8454,-61,-139,dik_sag
23:59:07.125691,-8434,-59,-129,dik_sag
23:59:07.156941,-8450,-53,-146,dik_sag
23:59:07.203812,-8445,-76,-132,dik_sag
23:59:07.250683,-8444,-68,-128,dik_sag
23:59:07.281931,-8456,-54,-138,dik_sag
23:59:07.328803,-8438,-60,-148,dik_sag
23:59:07.375674,-8447,-45,-134,dik_sag
23:59:07.422546,-8420,-43,-133,dik_sag
23:59:07.453794,-8463,-58,-131,dik_sag
23:59:07.506174,-8447,-68,-123,dik_sag
23:59:07.537426,-8437,-40,-124,dik_sag
23:59:07.584297,-8453,-59,-141,dik_sag
23:59:07.631169,-8442,-57,-118,dik_sag
23:59:07.662417,-8440,-44,-153,dik_sag
23:59:07.709295,-8428,-53,-126,dik_sag
23:59:07.756160,-8459,-63,-142,dik_sag
23:59:07.803033,-8454,-59,-134,dik_sag
23:59:07.834287,-8451,-67,-146,dik_sag
23:59:07.881153,-8438,-39,-161,dik_sag
23:59:07.928024,-8436,-69,-159,dik_sag
23:59:07.959272,-8446,-57,-133,dik_sag
23:59:08.006143,-8455,-58,-157,dik_sag
23:59:08.053015,-8435,-43,-140,dik_sag
23:59:08.086618,-8449,-45,-147,dik_sag
23:59:08.133491,-8436,-47,-139,dik_sag
23:59:08.180362,-8435,-52,-147,dik_sag
23:59:08.227235,-8434,-35,-149,dik_sag
23:59:08.258483,-8462,-51,-134,dik_sag
23:59:08.305354,-8445,-62,-137,dik_sag
23:59:08.352225,-8441,-42,-150,dik_sag
23:59:08.383474,-8436,-41,-165,dik_sag
23:59:08.430344,-8456,-54,-136,dik_sag
23:59:08.477218,-8458,-55,-137,dik_sag
23:59:08.512476,-8435,-47,-140,dik_sag
23:59:08.559348,-8430,-54,-146,dik_sag
23:59:08.606218,-8444,-53,-136,dik_sag
23:59:08.637469,-8441,-67,-139,dik_sag
23:59:08.684338,-8423,-52,-145,dik_sag
23:59:08.731211,-8430,-56,-141,dik_sag
23:59:08.778082,-8444,-53,-135,dik_sag
23:59:08.809330,-8439,-45,-155,dik_sag
23:59:08.856201,-8439,-62,-139,dik_sag
23:59:08.903073,-8443,-51,-138,dik_sag
23:59:08.934321,-8446,-62,-138,dik_sag
23:59:08.981192,-8438,-54,-148,dik_sag
23:59:09.028065,-8452,-54,-146,dik_sag
23:59:09.074937,-8456,-54,-149,dik_sag
23:59:09.106185,-8451,-54,-132,dik_sag
23:59:09.153057,-8442,-64,-135,dik_sag
23:59:09.199928,-8467,-68,-125,dik_sag
23:59:09.231177,-8435,-72,-122,dik_sag
23:59:09.278048,-8449,-56,-117,dik_sag
23:59:09.324920,-8436,-44,-133,dik_sag
23:59:09.371792,-8431,-61,-143,dik_sag
23:59:09.403040,-8446,-62,-121,dik_sag
23:59:09.449911,-8458,-56,-147,dik_sag
23:59:09.496783,-8446,-56,-147,dik_sag
23:59:09.528031,-8444,-41,-135,dik_sag
23:59:09.574904,-8447,-75,-140,dik_sag
23:59:09.621775,-8441,-56,-150,dik_sag
23:59:09.668646,-8442,-58,-133,dik_sag
23:59:09.699894,-8430,-63,-126,dik_sag
23:59:09.746766,-8443,-58,-141,dik_sag
23:59:09.793638,-8435,-65,-112,dik_sag
23:59:09.824885,-8434,-67,-143,dik_sag
23:59:09.871758,-8452,-24,-143,dik_sag
23:59:09.918629,-8440,-61,-133,dik_sag
23:59:09.965502,-8447,-57,-152,dik_sag
23:59:09.996748,-8442,-36,-132,dik_sag
23:59:10.046636,-8448,-61,-140,dik_sag
23:59:10.093507,-8451,-58,-145,dik_sag
23:59:10.124755,-8431,-48,-140,dik_sag
23:59:10.171628,-8447,-60,-150,dik_sag
23:59:10.218499,-8458,-63,-147,dik_sag
23:59:10.249748,-8440,-40,-146,dik_sag
23:59:10.296618,-8459,-37,-145,dik_sag
23:59:10.343491,-8438,-59,-136,dik_sag
23:59:10.390362,-8429,-54,-113,dik_sag
23:59:10.421610,-8430,-74,-133,dik_sag
23:59:10.468482,-8454,-54,-145,dik_sag
23:59:10.515354,-8432,-56,-143,dik_sag
23:59:10.546605,-8445,-54,-140,dik_sag
23:59:10.593473,-8422,-57,-131,dik_sag
23:59:10.640345,-8448,-52,-129,dik_sag
23:59:10.687217,-8467,-50,-129,dik_sag
23:59:10.718465,-8440,-63,-140,dik_sag
23:59:10.765336,-8456,-47,-139,dik_sag
23:59:10.812208,-8435,-61,-135,dik_sag
23:59:10.843456,-8445,-51,-153,dik_sag
23:59:10.890329,-8456,-77,-123,dik_sag
23:59:10.937199,-8449,-66,-118,dik_sag
23:59:10.984072,-8443,-79,-131,dik_sag
23:59:11.018831,-8444,-51,-132,dik_sag
23:59:11.065703,-8447,-58,-122,dik_sag
23:59:11.096950,-8448,-81,-136,dik_sag
23:59:11.143823,-8458,-51,-152,dik_sag
23:59:11.190694,-8442,-43,-131,dik_sag
23:59:11.237566,-8442,-55,-141,dik_sag
23:59:11.268814,-8447,-75,-170,dik_sag
23:59:11.315685,-8446,-47,-128,dik_sag
23:59:11.362557,-8443,-54,-135,dik_sag
23:59:11.393805,-8430,-56,-123,dik_sag
23:59:11.440677,-8439,-55,-142,dik_sag
23:59:11.487549,-8438,-48,-143,dik_sag
23:59:11.534421,-8434,-48,-128,dik_sag
23:59:11.565669,-8452,-52,-132,dik_sag
23:59:11.612540,-8450,-36,-152,dik_sag
23:59:11.659413,-8435,-72,-170,dik_sag
23:59:11.690661,-8431,-60,-135,dik_sag
23:59:11.737533,-8447,-67,-126,dik_sag
23:59:11.784404,-8449,-59,-130,dik_sag
23:59:11.831275,-8451,-50,-148,dik_sag
23:59:11.862524,-8454,-61,-124,dik_sag
23:59:11.909395,-8428,-46,-144,dik_sag
23:59:11.956266,-8447,-53,-133,dik_sag
23:59:11.987515,-8450,-54,-135,dik_sag
23:59:12.034387,-8448,-61,-112,dik_sag
23:59:12.081258,-8445,-70,-126,dik_sag
23:59:12.116519,-8426,-39,-139,dik_sag
23:59:12.163391,-8437,-73,-120,dik_sag
23:59:12.210263,-8463,-60,-140,dik_sag
23:59:12.241510,-8438,-42,-134,dik_sag
23:59:12.288382,-8457,-43,-139,dik_sag
23:59:12.335255,-8444,-69,-140,dik_sag
23:59:12.382125,-8434,-51,-145,dik_sag
23:59:12.413374,-8444,-54,-145,dik_sag
23:59:12.460246,-8430,-57,-138,dik_sag
23:59:12.507117,-8443,-46,-139,dik_sag
23:59:12.538366,-8444,-48,-147,dik_sag
23:59:12.585237,-8442,-60,-130,dik_sag
23:59:12.632110,-8439,-61,-138,dik_sag
23:59:12.678985,-8445,-52,-121,dik_sag
23:59:12.710233,-8426,-60,-121,dik_sag
23:59:12.757101,-8436,-65,-150,dik_sag
23:59:12.803972,-8461,-49,-130,dik_sag
23:59:12.835219,-8430,-47,-153,dik_sag
23:59:12.882090,-8450,-73,-144,dik_sag
23:59:12.928963,-8442,-55,-138,dik_sag
23:59:12.975836,-8435,-66,-120,dik_sag
23:59:13.007083,-8448,-54,-133,dik_sag
23:59:13.053955,-8447,-46,-155,dik_sag
23:59:13.103162,-8434,-73,-136,dik_sag
23:59:13.134409,-8466,-48,-127,dik_sag
23:59:13.181281,-8444,-60,-142,dik_sag
23:59:13.217543,-8438,-65,-134,dik_sag
23:59:13.264414,-8442,-43,-116,dik_sag
23:59:13.311286,-8439,-76,-130,dik_sag
23:59:13.358159,-8457,-59,-139,dik_sag
23:59:13.389407,-8420,-59,-128,dik_sag
23:59:13.436278,-8439,-53,-132,dik_sag
23:59:13.483150,-8441,-54,-153,dik_sag
23:59:13.514397,-8450,-67,-139,dik_sag
23:59:13.561269,-8444,-50,-145,dik_sag
23:59:13.608140,-8444,-64,-143,dik_sag
23:59:13.653697,-8441,-68,-134,dik_sag
23:59:13.690664,-8448,-56,-126,dik_sag
23:59:13.737536,-8438,-65,-125,dik_sag
23:59:13.775840,-8459,-67,-125,dik_sag
23:59:13.817096,-8432,-66,-152,dik_sag
23:59:13.863968,-8433,-49,-133,dik_sag
23:59:13.895216,-8437,-59,-141,dik_sag
23:59:13.942088,-8440,-45,-152,dik_sag
23:59:13.988960,-8440,-64,-131,dik_sag
23:59:14.035832,-8456,-73,-143,dik_sag
23:59:14.067079,-8440,-60,-135,dik_sag
23:59:14.113950,-8466,-56,-153,dik_sag
23:59:14.160823,-8435,-54,-138,dik_sag
23:59:14.192071,-8449,-58,-136,dik_sag
23:59:14.238942,-8441,-58,-123,dik_sag
23:59:14.285813,-8438,-55,-131,dik_sag
23:59:14.332687,-8449,-51,-143,dik_sag
23:59:14.363934,-8439,-52,-132,dik_sag
23:59:14.410805,-8446,-46,-117,dik_sag
23:59:14.457676,-8428,-66,-147,dik_sag
23:59:14.488925,-8464,-57,-144,dik_sag
23:59:14.535796,-8447,-49,-138,dik_sag
23:59:14.582669,-8447,-68,-146,dik_sag
23:59:14.629540,-8446,-53,-123,dik_sag
23:59:14.660788,-8425,-49,-131,dik_sag
23:59:14.707660,-8445,-72,-129,dik_sag
23:59:14.754532,-8450,-67,-121,dik_sag
23:59:14.785779,-8456,-50,-133,dik_sag
23:59:14.832652,-8422,-71,-149,dik_sag
23:59:14.879524,-8451,-55,-119,dik_sag
23:59:14.910771,-8449,-56,-130,dik_sag
23:59:14.957642,-8454,-65,-148,dik_sag
23:59:15.004515,-8453,-55,-150,dik_sag
23:59:15.051386,-8435,-53,-131,dik_sag
23:59:15.082635,-8459,-68,-145,dik_sag
23:59:15.129508,-8446,-67,-141,dik_sag
23:59:15.176379,-8448,-56,-150,dik_sag
23:59:15.207625,-8461,-60,-139,dik_sag
23:59:15.254497,-8435,-58,-138,dik_sag
23:59:15.301369,-8435,-41,-145,dik_sag
23:59:15.348241,-8452,-53,-120,dik_sag
23:59:15.379490,-8445,-71,-150,dik_sag
23:59:15.426360,-8451,-70,-123,dik_sag
23:59:15.473233,-8425,-55,-130,dik_sag
23:59:15.520104,-8431,-55,-144,dik_sag
23:59:15.551352,-8439,-64,-152,dik_sag
23:59:15.598224,-8446,-51,-145,dik_sag
23:59:15.645096,-8436,-53,-144,dik_sag
23:59:15.676343,-8435,-73,-135,dik_sag
23:59:15.726228,-8448,-51,-137,dik_sag
23:59:15.773100,-8467,-53,-149,dik_sag
23:59:15.804347,-8440,-54,-134,dik_sag
23:59:15.851219,-8449,-60,-131,dik_sag
23:59:15.898091,-8442,-68,-132,dik_sag
23:59:15.929339,-8449,-63,-142,dik_sag
23:59:15.976210,-8424,-65,-147,dik_sag
23:59:16.023083,-8442,-55,-132,dik_sag
23:59:16.069955,-8437,-41,-149,dik_sag
23:59:16.101202,-8445,-66,-146,dik_sag
23:59:16.148074,-8441,-63,-155,dik_sag
23:59:16.194946,-8437,-70,-153,dik_sag
23:59:16.226193,-8454,-61,-138,dik_sag
23:59:16.273066,-8436,-46,-158,dik_sag
23:59:16.319937,-8445,-46,-151,dik_sag
23:59:16.366809,-8451,-59,-131,dik_sag
23:59:16.398057,-8431,-62,-145,dik_sag
23:59:16.444928,-8448,-57,-150,dik_sag
23:59:16.491800,-8425,-63,-143,dik_sag
23:59:16.523047,-8456,-60,-134,dik_sag
23:59:16.569919,-8433,-57,-159,dik_sag
23:59:16.616791,-8434,-58,-139,dik_sag
23:59:16.663664,-8437,-60,-144,dik_sag
23:59:16.694911,-8439,-53,-143,dik_sag
23:59:16.741783,-8438,-61,-140,dik_sag
23:59:16.788654,-8455,-75,-139,dik_sag
23:59:16.820908,-8450,-52,-146,dik_sag
23:59:16.867783,-8448,-47,-127,dik_sag
23:59:16.914656,-8448,-55,-136,dik_sag
23:59:16.961527,-8446,-57,-126,dik_sag
23:59:16.992775,-8444,-58,-119,dik_sag
23:59:17.039647,-8448,-67,-133,dik_sag
23:59:17.086519,-8450,-53,-136,dik_sag
23:59:17.117766,-8454,-64,-126,dik_sag
23:59:17.164638,-8463,-59,-130,dik_sag
23:59:17.211511,-8458,-69,-147,dik_sag
23:59:17.242758,-8450,-70,-134,dik_sag
23:59:17.289632,-8454,-62,-154,dik_sag
23:59:17.336502,-8450,-58,-151,dik_sag
23:59:17.383373,-8446,-77,-139,dik_sag
23:59:17.414621,-8447,-57,-148,dik_sag
23:59:17.461493,-8429,-68,-131,dik_sag
23:59:17.508364,-8444,-75,-140,dik_sag
23:59:17.539612,-8447,-49,-135,dik_sag
23:59:17.586486,-8453,-59,-144,dik_sag
23:59:17.633356,-8435,-55,-140,dik_sag
23:59:17.680229,-8449,-71,-127,dik_sag
23:59:17.711476,-8447,-77,-147,dik_sag
23:59:17.758348,-8445,-32,-145,dik_sag
23:59:17.807733,-8440,-45,-149,dik_sag
23:59:17.838978,-8442,-52,-145,dik_sag
23:59:17.885849,-8445,-35,-126,dik_sag
23:59:17.932721,-8449,-70,-148,dik_sag
23:59:17.963969,-8439,-54,-148,dik_sag
23:59:18.010842,-8433,-67,-134,dik_sag
23:59:18.057713,-8433,-60,-157,dik_sag
23:59:18.104585,-8466,-52,-137,dik_sag
23:59:18.135832,-8424,-65,-132,dik_sag
23:59:18.182704,-8468,-72,-140,dik_sag
23:59:18.229576,-8435,-38,-144,dik_sag
23:59:18.260823,-8438,-51,-140,dik_sag
23:59:18.307696,-8457,-45,-142,dik_sag
23:59:18.354567,-8451,-55,-139,dik_sag
23:59:18.401440,-8441,-58,-151,dik_sag
23:59:18.432687,-8454,-68,-135,dik_sag
23:59:18.479559,-8454,-64,-136,dik_sag
23:59:18.526430,-8442,-64,-149,dik_sag
23:59:18.557678,-8461,-47,-162,dik_sag
23:59:18.604550,-8451,-52,-139,dik_sag
23:59:18.651423,-8439,-57,-126,dik_sag
23:59:18.698294,-8443,-63,-130,dik_sag
23:59:18.729541,-8435,-61,-131,dik_sag
23:59:18.776413,-8459,-81,-131,dik_sag
23:59:18.823286,-8446,-54,-125,dik_sag
23:59:18.854532,-8429,-62,-134,dik_sag
23:59:18.904916,-8448,-76,-135,dik_sag
23:59:18.951788,-8441,-59,-143,dik_sag
23:59:18.983036,-8457,-63,-139,dik_sag
23:59:19.029908,-8447,-56,-135,dik_sag
23:59:19.076780,-8448,-47,-136,dik_sag
23:59:19.108027,-8435,-51,-130,dik_sag
23:59:19.154899,-8436,-47,-117,dik_sag
23:59:19.201770,-8444,-74,-135,dik_sag
23:59:19.248643,-8442,-56,-128,dik_sag
23:59:19.279890,-8433,-59,-137,dik_sag
23:59:19.326763,-8459,-61,-162,dik_sag
23:59:19.373633,-8454,-62,-143,dik_sag
23:59:19.404881,-8446,-52,-130,dik_sag
23:59:19.451754,-8455,-70,-157,dik_sag
23:59:19.498625,-8435,-57,-141,dik_sag
23:59:19.545497,-8443,-62,-133,dik_sag
23:59:19.576746,-8472,-48,-137,dik_sag
23:59:19.623617,-8461,-57,-139,dik_sag
23:59:19.670488,-8440,-50,-144,dik_sag
23:59:19.701736,-8452,-56,-120,dik_sag
23:59:19.748608,-8434,-66,-139,dik_sag
23:59:19.795479,-8444,-47,-134,dik_sag
23:59:19.842352,-8443,-62,-126,dik_sag
23:59:19.873599,-8452,-65,-149,dik_sag
23:59:19.920472,-8436,-60,-116,dik_sag
23:59:19.967343,-8431,-63,-126,dik_sag
23:59:20.001600,-8451,-42,-140,dik_sag
23:59:20.048473,-8442,-63,-127,dik_sag
23:59:20.095344,-8454,-51,-141,dik_sag
23:59:20.126591,-8449,-48,-131,dik_sag
23:59:20.173464,-8444,-65,-143,dik_sag
23:59:20.220335,-8458,-66,-131,dik_sag
23:59:20.267207,-8454,-63,-136,dik_sag
23:59:20.298455,-8436,-51,-146,dik_sag
23:59:20.345327,-8435,-45,-140,dik_sag
23:59:20.392200,-8452,-67,-159,dik_sag
23:59:20.423448,-8439,-44,-134,dik_sag
23:59:20.470318,-8441,-51,-120,dik_sag
23:59:20.517190,-8450,-63,-140,dik_sag
23:59:20.564062,-8444,-48,-139,dik_sag
23:59:20.595311,-8449,-53,-151,dik_sag
23:59:20.642182,-8447,-49,-155,dik_sag
23:59:20.689054,-8432,-62,-130,dik_sag
23:59:20.720300,-8443,-50,-131,dik_sag
23:59:20.767173,-8441,-60,-149,dik_sag
23:59:20.814044,-8447,-43,-156,dik_sag
23:59:20.845294,-8453,-71,-135,dik_sag
23:59:20.892164,-8444,-69,-143,dik_sag
23:59:20.939037,-8413,-56,-134,dik_sag
23:59:20.973791,-8441,-81,-130,dik_sag
23:59:21.020667,-8430,-61,-130,dik_sag
23:59:21.067539,-8433,-63,-141,dik_sag
23:59:21.114411,-8438,-66,-133,dik_sag
23:59:21.145659,-8446,-55,-133,dik_sag
23:59:21.192531,-8436,-68,-124,dik_sag
23:59:21.239402,-8442,-45,-144,dik_sag
23:59:21.270650,-8448,-37,-155,dik_sag
23:59:21.317522,-8453,-65,-143,dik_sag
23:59:21.364396,-8456,-53,-136,dik_sag
23:59:21.411266,-8437,-72,-150,dik_sag
23:59:21.442514,-8444,-55,-130,dik_sag
23:59:21.489385,-8422,-54,-138,dik_sag
23:59:21.536257,-8436,-64,-141,dik_sag
23:59:21.567505,-8445,-58,-137,dik_sag
23:59:21.614377,-8461,-85,-141,dik_sag
23:59:21.661249,-8432,-46,-128,dik_sag
23:59:21.708120,-8445,-52,-117,dik_sag
23:59:21.739368,-8429,-59,-131,dik_sag
23:59:21.786240,-8424,-61,-145,dik_sag
23:59:21.833112,-8446,-72,-142,dik_sag
23:59:21.864360,-8448,-58,-143,dik_sag
23:59:21.911231,-8430,-61,-159,dik_sag
23:59:21.958103,-8440,-50,-131,dik_sag
23:59:22.004976,-8460,-55,-144,dik_sag
23:59:22.036223,-8459,-50,-137,dik_sag
23:59:22.088103,-8443,-51,-135,dik_sag
23:59:22.119355,-8443,-58,-132,dik_sag
23:59:22.166227,-8440,-45,-141,dik_sag
23:59:22.213098,-8452,-61,-135,dik_sag
23:59:22.244346,-8436,-51,-144,dik_sag
23:59:22.291218,-8440,-35,-124,dik_sag
23:59:22.338090,-8444,-40,-153,dik_sag
23:59:22.384962,-8471,-58,-141,dik_sag
23:59:22.416210,-8429,-71,-139,dik_sag
23:59:22.463082,-8430,-72,-140,dik_sag
23:59:22.509954,-8457,-66,-144,dik_sag
23:59:22.541202,-8418,-77,-138,dik_sag
23:59:22.588073,-8440,-67,-129,dik_sag
23:59:22.634945,-8455,-55,-108,dik_sag
23:59:22.681817,-8444,-50,-124,dik_sag
23:59:22.713064,-8444,-59,-130,dik_sag
23:59:22.759936,-8439,-40,-122,dik_sag
23:59:22.806809,-8436,-68,-137,dik_sag
23:59:22.838056,-8442,-59,-140,dik_sag
23:59:22.884927,-8441,-50,-138,dik_sag
23:59:22.931799,-8437,-68,-132,dik_sag
23:59:22.978671,-8441,-67,-149,dik_sag
23:59:23.009918,-8426,-74,-138,dik_sag
23:59:23.056790,-8448,-76,-136,dik_sag
23:59:23.104962,-8432,-60,-136,dik_sag
23:59:23.136209,-8443,-58,-120,dik_sag
23:59:23.185596,-8454,-58,-134,dik_sag
23:59:23.232468,-8433,-49,-129,dik_sag
23:59:23.263715,-8445,-63,-129,dik_sag
23:59:23.310588,-8450,-46,-122,dik_sag
23:59:23.357460,-8426,-72,-119,dik_sag
23:59:23.388707,-8433,-64,-118,dik_sag
23:59:23.435579,-8422,-50,-142,dik_sag
23:59:23.482450,-8445,-53,-139,dik_sag
23:59:23.529322,-8462,-61,-165,dik_sag
23:59:23.560570,-8440,-60,-153,dik_sag
23:59:23.607443,-8442,-61,-130,dik_sag
23:59:23.654313,-8443,-43,-165,dik_sag
23:59:23.685561,-8443,-64,-124,dik_sag
23:59:23.732433,-8424,-50,-147,dik_sag
23:59:23.779305,-8446,-61,-140,dik_sag
23:59:23.826179,-8452,-65,-148,dik_sag
23:59:23.857425,-8440,-44,-129,dik_sag
23:59:23.904296,-8436,-60,-137,dik_sag
23:59:23.951169,-8446,-61,-140,dik_sag
23:59:23.982416,-8443,-61,-133,dik_sag
23:59:24.029288,-8443,-41,-120,dik_sag
23:59:24.076160,-8455,-54,-143,dik_sag
23:59:24.123032,-8444,-62,-124,dik_sag
23:59:24.156784,-8435,-45,-160,dik_sag
23:59:24.203660,-8432,-69,-133,dik_sag
23:59:24.250532,-8459,-60,-107,dik_sag
23:59:24.281780,-8432,-66,-130,dik_sag
23:59:24.328652,-8453,-55,-126,dik_sag
23:59:24.375524,-8424,-71,-131,dik_sag
23:59:24.406772,-8448,-53,-141,dik_sag
23:59:24.453643,-8442,-50,-141,dik_sag
23:59:24.500514,-8437,-66,-124,dik_sag
23:59:24.547388,-8436,-60,-156,dik_sag
23:59:24.578635,-8443,-73,-135,dik_sag
23:59:24.625507,-8453,-58,-135,dik_sag
23:59:24.672378,-8461,-70,-141,dik_sag
23:59:24.703626,-8445,-61,-147,dik_sag
23:59:24.750500,-8445,-60,-136,dik_sag
23:59:24.797370,-8444,-55,-136,dik_sag
23:59:24.844243,-8446,-50,-150,dik_sag
23:59:24.875490,-8450,-56,-136,dik_sag
23:59:24.922361,-8434,-64,-140,dik_sag
23:59:24.969233,-8440,-50,-131,dik_sag
23:59:25.000481,-8423,-51,-115,dik_sag
23:59:25.047354,-8451,-63,-125,dik_sag
23:59:25.095339,-8438,-35,-146,dik_sag
23:59:25.126587,-8453,-63,-126,dik_sag
23:59:25.173459,-8446,-50,-147,dik_sag
23:59:25.220332,-8459,-58,-148,dik_sag
23:59:25.255586,-8445,-64,-149,dik_sag
23:59:25.302462,-8436,-46,-146,dik_sag
23:59:25.349335,-8450,-49,-130,dik_sag
23:59:25.396208,-8448,-51,-145,dik_sag
23:59:25.427454,-8435,-59,-122,dik_sag
23:59:25.474326,-8438,-55,-134,dik_sag
23:59:25.521197,-8429,-76,-146,dik_sag
23:59:25.552445,-8442,-43,-145,dik_sag
23:59:25.599317,-8434,-43,-131,dik_sag
23:59:25.646190,-8440,-56,-128,dik_sag
